id,g(x)
8594,0.0097625
8595,0.00975
8596,0.0097375
8597,0.009725
8598,0.0097125
8599,0.0097
8600,0.0096875
8601,0.009675
8602,0.0096625
8603,0.00965
8604,0.0096375
8605,0.009625
8606,0.0096125
8607,0.0096
8608,0.0095875
8609,0.009575
8610,0.0095625
8611,0.00955
8612,0.0095375
8613,0.009525
8614,0.0095125
8615,0.0095
8616,0.0094875
8617,0.009475
8618,0.0094625
8619,0.00945
8620,0.0094375
8621,0.009425
8622,0.0094125
8623,0.0094
8624,0.0093875
8625,0.009375
8626,0.0093625
8627,0.00935
8628,0.011097520661157025
8629,0.011082644628099174
8630,0.011067768595041322
8631,0.007675619834710745
8632,0.01103801652892562
8633,0.007654958677685951
8634,0.011008264462809917
8635,0.0076342975206611565
8636,0.007623966942148761
8637,0.010963636363636365
8638,0.007603305785123967
8639,0.01093388429752066
8640,0.007582644628099175
8641,0.0075723140495867775
8642,0.010889256198347108
8643,0.010874380165289256
8644,0.010859504132231405
8645,0.007530991735537191
8646,0.007520661157024794
8647,0.010814876033057851
8648,0.0108
8649,0.010785123966942149
8650,0.010770247933884298
8651,0.010755371900826448
8652,0.010740495867768596
8653,0.010725619834710744
8654,0.010710743801652892
8655,0.007427685950413224
8656,0.007417355371900827
8657,0.00740702479338843
8658,0.010651239669421487
8659,0.010636363636363637
8660,0.00737603305785124
8661,0.010606611570247934
8662,0.007355371900826447
8663,0.010576859504132232
8664,0.01056198347107438
8665,0.01054710743801653
8666,0.010532231404958679
8667,0.007303719008264463
8668,0.010502479338842975
8669,0.010487603305785123
8670,0.010472727272727274
8671,0.010457851239669422
8672,0.01044297520661157
8673,0.007241735537190082
8674,0.01041322314049587
8675,0.010398347107438017
8676,0.010383471074380165
8677,0.010368595041322315
8678,0.010353719008264463
8679,0.007179752066115703
8680,0.007169421487603306
8681,0.007159090909090909
8682,0.010294214876033058
8683,0.010279338842975206
8684,0.010264462809917357
8685,0.010249586776859505
8686,0.010234710743801653
8687,0.010219834710743801
8688,0.007086776859504131
8689,0.007076446280991736
8690,0.007066115702479339
8691,0.010160330578512396
8692,0.007045454545454546
8693,0.010130578512396694
8694,0.0070247933884297524
8695,0.010100826446280992
8696,0.010085950413223141
8697,0.01007107438016529
8698,0.006983471074380165
8699,0.010041322314049589
8700,0.006962809917355373
8701,0.0069524793388429755
8702,0.009996694214876032
8703,0.009981818181818184
8704,0.009966942148760332
8705,0.00995206611570248
8706,0.009937190082644628
8707,0.006890495867768595
8708,0.0068801652892561994
8709,0.006869834710743802
8710,0.006859504132231405
8711,0.009862809917355372
8712,0.006838842975206611
8713,0.00983305785123967
8714,0.006818181818181819
8715,0.009803305785123968
8716,0.0067975206611570246
8717,0.009773553719008263
8718,0.006776859504132232
8719,0.006766528925619835
8720,0.00972892561983471
8721,0.006745867768595041
8722,0.006735537190082644
8723,0.0067252066115702485
8724,0.006714876033057851
8725,0.009654545454545456
8726,0.009639669421487604
8727,0.009624793388429751
8728,0.009609917355371901
8729,0.00959504132231405
8730,0.009580165289256199
8731,0.0066425619834710745
8732,0.009550413223140495
8733,0.006621900826446281
8734,0.006611570247933885
8735,0.006601239669421488
8736,0.00949090909090909
8737,0.009476033057851241
8738,0.006570247933884298
8739,0.006559917355371901
8740,0.009431404958677687
8741,0.006539256198347107
8742,0.006528925619834712
8743,0.009386776859504132
8744,0.006508264462809918
8745,0.006497933884297521
8746,0.0064876033057851236
8747,0.00932727272727273
8748,0.009312396694214877
8749,0.006456611570247934
8750,0.006446280991735537
8751,0.006435950413223141
8752,0.006425619834710744
8753,0.00923801652892562
8754,0.00640495867768595
8755,0.009208264462809918
8756,0.017353125
8757,0.001925
8758,0.001921875
8759,0.00191875
8760,0.017240625
8761,0.0172125
8762,0.017184375
8763,0.017156249999999998
8764,0.001903125
8765,0.0019
8766,0.017071875
8767,0.01704375
8768,0.001890625
8769,0.0169875
8770,0.001884375
8771,0.01693125
8772,0.016903125
8773,0.008683727810650887
8774,0.006369230769230769
8775,0.008654733727810652
8776,0.00634792899408284
8777,0.0063372781065088755
8778,0.008611242603550295
8779,0.0063159763313609465
8780,0.0063053254437869825
8781,0.00856775147928994
8782,0.008553254437869822
8783,0.006273372781065089
8784,0.008524260355029584
8785,0.008509763313609467
8786,0.006241420118343196
8787,0.008480769230769231
8788,0.006220118343195267
8789,0.006209467455621302
8790,0.008437278106508876
8791,0.006188165680473373
8792,0.00531734693877551
8793,0.005308163265306123
8794,0.005298979591836735
8795,0.005289795918367347
8796,0.00528061224489796
8797,0.00937142857142857
8798,0.009355102040816325
8799,0.009338775510204081
8800,0.005243877551020408
8801,0.009306122448979591
8802,0.009289795918367346
8803,0.005216326530612245
8804,0.009257142857142856
8805,0.005197959183673469
8806,0.005188775510204082
8807,0.009208163265306121
8808,0.005170408163265306
8809,0.009175510204081631
8810,0.009159183673469386
8811,0.0051428571428571435
8812,0.009126530612244896
8813,0.0060651111111111105
8814,0.007907555555555555
8815,0.007893333333333334
8816,0.006032444444444444
8817,0.006021555555555555
8818,0.006010666666666666
8819,0.0059997777777777775
8820,0.007822222222222222
8821,0.007808
8822,0.0059671111111111105
8823,0.005956222222222222
8824,0.005945333333333333
8825,0.007751111111111111
8826,0.007736888888888889
8827,0.007722666666666667
8828,0.0059017777777777775
8829,0.005890888888888889
8830,0.00588
8831,0.007665777777777778
8832,0.005858222222222222
8833,0.005847333333333333
8834,0.0058364444444444444
8835,0.007608888888888889
8836,0.005814666666666667
8837,0.007580444444444444
8838,0.007566222222222222
8839,0.0075520000000000006
8840,0.0057711111111111105
8841,0.005760222222222222
8842,0.005749333333333333
8843,0.005738444444444444
8844,0.005727555555555555
8845,0.007466666666666667
8846,0.007452444444444445
8847,0.007438222222222222
8848,0.007424
8849,0.007409777777777778
8850,0.007395555555555555
8851,0.0073813333333333335
8852,0.007367111111111111
8853,0.00735288888888889
8854,0.007338666666666667
8855,0.0056077777777777775
8856,0.007310222222222222
8857,0.0072959999999999995
8858,0.0072817777777777785
8859,0.007267555555555556
8860,0.005553333333333333
8861,0.007239111111111111
8862,0.007224888888888888
8863,0.007210666666666667
8864,0.0055097777777777775
8865,0.005498888888888889
8866,0.007168
8867,0.007153777777777777
8868,0.005466222222222222
8869,0.007125333333333333
8870,0.0054444444444444445
8871,0.007096888888888889
8872,0.005422666666666666
8873,0.0054117777777777775
8874,0.005400888888888888
8875,0.00704
8876,0.0070257777777777775
8877,0.007011555555555555
8878,0.006997333333333334
8879,0.006983111111111111
8880,0.005335555555555555
8881,0.006954666666666666
8882,0.006940444444444445
8883,0.005302888888888888
8884,0.005291999999999999
8885,0.0052811111111111106
8886,0.006883555555555555
8887,0.005259333333333333
8888,0.006855111111111111
8889,0.0068408888888888885
8890,0.005226666666666667
8891,0.0052157777777777775
8892,0.005204888888888889
8893,0.006784
8894,0.005183111111111111
8895,0.005172222222222222
8896,0.005161333333333333
8897,0.0051504444444444445
8898,0.005139555555555555
8899,0.005128666666666667
8900,0.006684444444444444
8901,0.0066702222222222215
8902,0.0066560000000000005
8903,0.006641777777777778
8904,0.005074222222222222
8905,0.006613333333333333
8906,0.00659911111111111
8907,0.005041555555555555
8908,0.005030666666666666
8909,0.006556444444444445
8910,0.005008888888888888
8911,0.004998
8912,0.006513777777777778
8913,0.006499555555555555
8914,0.006485333333333333
8915,0.006471111111111111
8916,0.004943555555555555
8917,0.006442666666666667
8918,0.006428444444444444
8919,0.004910888888888889
8920,0.0063999999999999994
8921,0.006385777777777778
8922,0.004878222222222222
8923,0.006357333333333333
8924,0.006343111111111111
8925,0.006328888888888888
8926,0.004834666666666667
8927,0.0063004444444444445
8928,0.004812888888888889
8929,0.004802
8930,0.006257777777777777
8931,0.004780222222222222
8932,0.006229333333333333
8933,0.006110034602076125
8934,0.006096020761245675
8935,0.006082006920415226
8936,0.006067993079584775
8937,0.004783391003460208
8938,0.006039965397923876
8939,0.004761245674740484
8940,0.004750173010380623
8941,0.004739100346020761
8942,0.005983910034602077
8943,0.005969896193771627
8944,0.004705882352941177
8945,0.004694809688581315
8946,0.004683737024221453
8947,0.005913840830449828
8948,0.0046615916955017305
8949,0.004650519031141869
8950,0.005871799307958478
8951,0.0046283737024221455
8952,0.005843771626297578
8953,0.004606228373702422
8954,0.005815743944636679
8955,0.004584083044982699
8956,0.004573010380622838
8957,0.0057737024221453295
8958,0.004550865051903114
8959,0.004539792387543253
8960,0.004528719723183391
8961,0.00451764705882353
8962,0.004506574394463668
8963,0.004495501730103806
8964,0.004484429065743945
8965,0.004473356401384083
8966,0.004462283737024222
8967,0.005633564013840831
8968,0.0044401384083044984
8969,0.0056055363321799315
8970,0.004417993079584775
8971,0.004406920415224914
8972,0.004395847750865052
8973,0.0055494809688581325
8974,0.005535467128027682
8975,0.005521453287197232
8976,0.004351557093425606
8977,0.004340484429065744
8978,0.005479411764705883
8979,0.005465397923875433
8980,0.004307266435986159
8981,0.0054373702422145335
8982,0.0042851211072664356
8983,0.004274048442906575
8984,0.004262975778546713
8985,0.005381314878892734
8986,0.00424083044982699
8987,0.004229757785467128
8988,0.005339273356401384
8989,0.005325259515570935
8990,0.004196539792387544
8991,0.005297231833910035
8992,0.00417439446366782
8993,0.005269204152249136
8994,0.004152249134948097
8995,0.004141176470588236
8996,0.0041301038062283735
8997,0.005213148788927336
8998,0.005199134948096886
8999,0.005185121107266436
9000,0.005171107266435986
9001,0.005157093425605537
9002,0.004063667820069204
9003,0.005129065743944637
9004,0.0051150519031141865
9005,0.004030449826989619
9006,0.004019377162629758
9007,0.005073010380622838
9008,0.0050589965397923875
9009,0.005044982698961938
9010,0.0039750865051903115
9011,0.005016955017301038
9012,0.003952941176470589
9013,0.004988927335640139
9014,0.003930795847750865
9015,0.003919723183391004
9016,0.0039086505190311415
9017,0.0038975778546712805
9018,0.00491885813148789
9019,0.00490484429065744
9020,0.00489083044982699
9021,0.0038532871972318337
9022,0.0038422145328719727
9023,0.00484878892733564
9024,0.004834775086505191
9025,0.0038089965397923877
9026,0.003797923875432526
9027,0.004792733564013841
9028,0.0047787197231833915
9029,0.0037647058823529417
9030,0.004750692041522492
9031,0.004736678200692041
9032,0.0047226643598615925
9033,0.003720415224913495
9034,0.004694636678200693
9035,0.0036982698961937717
9036,0.0036871972318339107
9037,0.0036761245674740485
9038,0.0036650519031141866
9039,0.004624567474048443
9040,0.0046105536332179935
9041,0.0036318339100346025
9042,0.0036207612456747407
9043,0.004568512110726643
9044,0.0035986159169550174
9045,0.004540484429065744
9046,0.004526470588235295
9047,0.0035653979238754324
9048,0.0035543252595155706
9049,0.004484429065743945
9050,0.004470415224913495
9051,0.004456401384083045
9052,0.0035100346020761246
9053,0.004428373702422146
9054,0.0034878892733564014
9055,0.0044003460207612454
9056,0.0034657439446366786
9057,0.0034546712802768164
9058,0.003443598615916955
9059,0.0034325259515570936
9060,0.003421453287197232
9061,0.004316262975778547
9062,0.003399307958477509
9063,0.004288235294117647
9064,0.0033771626297577854
9065,0.004260207612456748
9066,0.004246193771626298
9067,0.004232179930795848
9068,0.003332871972318339
9069,0.0033217993079584776
9070,0.0033107266435986158
9071,0.0032996539792387544
9072,0.004162110726643599
9073,0.004148096885813149
9074,0.004134083044982699
9075,0.003255363321799308
9076,0.0032442906574394466
9077,0.00409204152249135
9078,0.0032221453287197234
9079,0.00406401384083045
9080,0.00405
9081,0.0031889273356401383
9082,0.003177854671280277
9083,0.0040079584775086505
9084,0.003993944636678201
9085,0.003979930795847751
9086,0.0031335640138408305
9087,0.0031224913494809687
9088,0.003937889273356402
9089,0.003100346020761246
9090,0.003089273356401384
9091,0.003895847750865052
9092,0.0038818339100346023
9093,0.0030560553633217995
9094,0.0038538062283737027
9095,0.003839792387543253
9096,0.0038257785467128032
9097,0.0030117647058823527
9098,0.0037977508650519033
9099,0.0037837370242214535
9100,0.002978546712802768
9101,0.0029674740484429067
9102,0.0029564013840830453
9103,0.0029453287197231835
9104,0.0037136678200692043
9105,0.0029231833910034603
9106,0.003685640138408305
9107,0.003671626297577855
9108,0.0028899653979238757
9109,0.002878892733564014
9110,0.0028678200692041525
9111,0.0036155709342560556
9112,0.0028456747404844293
9113,0.002834602076124568
9114,0.0028235294117647056
9115,0.0028124567474048442
9116,0.002801384083044983
9117,0.002790311418685121
9118,0.003517474048442907
9119,0.003503460207612457
9120,0.003489446366782007
9121,0.003475432525951557
9122,0.0034614186851211074
9123,0.002723875432525952
9124,0.00271280276816609
9125,0.003419377162629758
9126,0.003405363321799308
9127,0.002679584775086505
9128,0.0033773356401384084
9129,0.0033633217993079586
9130,0.0026463667820069204
9131,0.003335294117647059
9132,0.002624221453287197
9133,0.003307266435986159
9134,0.0032932525951557094
9135,0.0025910034602076126
9136,0.00326522491349481
9137,0.0032512110726643597
9138,0.00323719723183391
9139,0.00322318339100346
9140,0.0032091695501730104
9141,0.002524567474048443
9142,0.0031811418685121114
9143,0.0031671280276816607
9144,0.003153114186851211
9145,0.0031391003460207612
9146,0.003125086505190312
9147,0.0024581314878892734
9148,0.002447058823529412
9149,0.0030830449826989618
9150,0.0030690311418685124
9151,0.002413840830449827
9152,0.0024027681660899656
9153,0.003026989619377163
9154,0.002380622837370242
9155,0.0029989619377162632
9156,0.0029849480968858135
9157,0.0029709342560553637
9158,0.002956920415224914
9159,0.002942906574394464
9160,0.002928892733564014
9161,0.0029148788927335642
9162,0.0029008650519031145
9163,0.002280968858131488
9164,0.0022698961937716263
9165,0.002258823529411765
9166,0.002247750865051903
9167,0.0028307958477508653
9168,0.00222560553633218
9169,0.0022145328719723185
9170,0.002788754325259516
9171,0.0027747404844290662
9172,0.002760726643598616
9173,0.002170242214532872
9174,0.0021591695501730103
9175,0.0027186851211072668
9176,0.0021370242214532875
9177,0.002690657439446367
9178,0.002114878892733564
9179,0.0021038062283737025
9180,0.0026486159169550176
9181,0.0020816608996539793
9182,0.002070588235294118
9183,0.002606574394463668
9184,0.000575
9185,0.005146875
9186,0.00056875
9187,0.0050906250000000005
9188,0.005062499999999999
9189,0.000559375
9190,0.00055625
9191,0.000553125
9192,0.00495
9193,0.004921875000000001
9194,0.00054375
9195,0.004865625
9196,0.0048375
9197,0.004809375
9198,0.004781250000000001
9199,0.0047531249999999995
9200,0.004725
9201,0.004696875
9202,0.00466875
9203,0.004640625000000001
9204,0.0005125
9205,0.000509375
9206,0.0045562499999999995
9207,0.000503125
9208,0.0045000000000000005
9209,0.004471875
9210,0.00049375
9211,0.000490625
9212,0.0043875
9213,0.000484375
9214,0.00048125
9215,0.000478125
9216,0.000475
9217,0.004246875
9218,0.00046875
9219,0.000465625
9220,0.0004625
9221,0.004134375
9222,0.00410625
9223,0.004078125
9224,0.00045
9225,0.000446875
